article_id,title,newspaper_id,newspaper_title,page,date,category,words,illustrated,corrections,url,page_url
181305401,POPULAR AIRSHIP TRAVEL. London to Sydney in Five Days.,840,"The Telegraph (Brisbane, Qld. : 1872 - 1947)",2,1917-08-21,Article,325,N,0,http://nla.gov.au/nla.news-article181305401,http://trove.nla.gov.au/newspaper/page/19767507
181876952,"IN SIX DAYS London to Darwin Contractors' Hopes SYDNEY, April 21.",840,"The Telegraph (Brisbane, Qld. : 1872 - 1947)",9 S,1934-04-21,Article,384,N,0,http://nla.gov.au/nla.news-article181876952,http://trove.nla.gov.au/newspaper/page/19271560
188330964,"EMPIRE AIR ROUTE London-India—6 Days (BY WIRE) Sydney, Monday Evening.",632,The West Wyalong Advocate (NSW : 1928 - 1954),1,1929-01-15,Article,67,N,0,http://nla.gov.au/nla.news-article188330964,http://trove.nla.gov.au/newspaper/page/21407017
188334903,"FLIGHT TO ENGLAND Monoplane Sets Out London in Five Days SYDNEY, Wednesday.",632,The West Wyalong Advocate (NSW : 1928 - 1954),4,1933-06-23,Article,87,N,0,http://nla.gov.au/nla.news-article188334903,http://trove.nla.gov.au/newspaper/page/21411462
184444473,"To London in 16 Days SERVICE BEFORE CHRISTMAS SYDNEY, May 6.",840,"The Telegraph (Brisbane, Qld. : 1872 - 1947)",9,1930-05-06,Article,430,N,0,http://nla.gov.au/nla.news-article184444473,http://trove.nla.gov.au/newspaper/page/20107724
187891802,HINKLER'S ARRANGEMENTS. LONDON-SYDNEY. IN 11 DAYS. AIRMAN CONFIDENT OF SUCCESS,861,"World (Hobart, Tas. : 1918 - 1924)",5,1919-05-28,Article,174,N,0,http://nla.gov.au/nla.news-article187891802,http://trove.nla.gov.au/newspaper/page/20169885
187731519,Dreams of the Air LONDON TO SYDNEY. FOUR DAYS’ FLIGHT.,861,"World (Hobart, Tas. : 1918 - 1924)",5,1919-01-08,Article,65,N,0,http://nla.gov.au/nla.news-article187731519,http://trove.nla.gov.au/newspaper/page/20168929
191245337,POLAR FLIGHT LESSONS. London to Sydney in 10 Days.,1007,"Tweed Daily (Murwillumbah, NSW : 1914 - 1949)",3,1926-06-08,Article,189,N,0,http://nla.gov.au/nla.news-article191245337,http://trove.nla.gov.au/newspaper/page/21499406
191986527,Amazing Aerial Prospects. SYDNEY TO LONDON IN FOUR DAYS.,985,The Armidale Express and New England General Advertiser (NSW : 1856 - 1861; 1863 - 1889; 1891 - 1954),2,1919-01-10,Article,131,N,0,http://nla.gov.au/nla.news-article191986527,http://trove.nla.gov.au/newspaper/page/21857367
193605704,"DUTCH AIRWAYS LINK WITH AUSTRALIA London-Darwin 6½ Days STRATOSPHERE PASSENGERS SYDNEY, Friday.",1005,"Daily Examiner (Grafton, NSW : 1915 - 1954)",5,1937-05-01,Article,181,N,0,http://nla.gov.au/nla.news-article193605704,http://trove.nla.gov.au/newspaper/page/21766048
192899677,"SPEEDED UP! Air Mai! Service London in Thirteen Days Sydney, Wednesday.",985,The Armidale Express and New England General Advertiser (NSW : 1856 - 1861; 1863 - 1889; 1891 - 1954),1 S,1934-11-14,Article,81,N,0,http://nla.gov.au/nla.news-article192899677,http://trove.nla.gov.au/newspaper/page/22125892
122847798,POPULAR AIRSHIP TRAVEL. LONDON TO SYDNEY IN FIVE DAYS.,492,The Maitland Daily Mercury (NSW : 1894 - 1939),5,1917-07-31,Article,316,N,0,http://nla.gov.au/nla.news-article122847798,http://trove.nla.gov.au/newspaper/page/12453200
126381005,"IN THREE DAYS London-Sydney Flight LATEST l PLANES MELBOURNE, Wednesday.",492,The Maitland Daily Mercury (NSW : 1894 - 1939),4,1939-04-26,Article,259,N,0,http://nla.gov.au/nla.news-article126381005,http://trove.nla.gov.au/newspaper/page/13391773
127640723,SYDNEY TO LONDON IN SEVEN DAYS BY AERIAL EXPRESS. (Australian Sportsman.),487,"The Gundagai Times and Tumut, Adelong and Murrumbidgee District Advertiser (NSW : 1868 - 1931)",4,1881-02-04,Article,1039,N,0,http://nla.gov.au/nla.news-article127640723,http://trove.nla.gov.au/newspaper/page/12779581
129029598,"LONG VOYAGE Sydney to Ireland in 135 Days WHEAT BARQUE ARRIVES LONDON, May 1.",461,"News (Adelaide, SA : 1923 - 1954)",15 S,1928-05-02,Article,109,N,0,http://nla.gov.au/nla.news-article129029598,http://trove.nla.gov.au/newspaper/page/11069176
133142764,"NEW AIR LINK Sydney to Saigon in Two Days LONDON, August 11.",356,Newcastle Morning Herald and Miners' Advocate (NSW : 1876 - 1954),13,1938-08-12,Article,132,N,0,http://nla.gov.au/nla.news-article133142764,http://trove.nla.gov.au/newspaper/page/10045836
135205189,"A New Project. LONDON IN TWENTY-SIX DAYS. SYDNEY, Friday.",652,"The North Western Courier (Narrabri, NSW : 1913 - 1955)",2,1913-04-18,Article,45,N,0,http://nla.gov.au/nla.news-article135205189,http://trove.nla.gov.au/newspaper/page/15392621
139882041,"SIX DAYS London to Australia AIR MAIL SERVICE SYDNEY, Friday.",356,Newcastle Morning Herald and Miners' Advocate (NSW : 1876 - 1954),10,1934-04-21,Article,198,N,0,http://nla.gov.au/nla.news-article139882041,http://trove.nla.gov.au/newspaper/page/15230443
142774520,"FLIGHT TO ENGLAND SCOTT LEAVING TO-DAY LONDON IN 124 DAYS SYDNEY, Tuesday.",687,"Daily Advertiser (Wagga Wagga, NSW : 1911 - 1954)",1,1931-05-20,Article,54,N,0,http://nla.gov.au/nla.news-article142774520,http://trove.nla.gov.au/newspaper/page/15639471
143149135,"FLIGHT TO ENGLAND MONOPLANE SETS OUT LONDON IN FIVE DAYS SYDNEY, Wednesday.",687,"Daily Advertiser (Wagga Wagga, NSW : 1911 - 1954)",2,1933-06-22,Article,117,N,0,http://nla.gov.au/nla.news-article143149135,http://trove.nla.gov.au/newspaper/page/15643526
143165345,"DUTCH AIR SERVICE SPEEDING UP MAILS LONDON TO AUSTRALIA IN FIVE DAYS SYDNEY, Wednesday.",687,"Daily Advertiser (Wagga Wagga, NSW : 1911 - 1954)",2,1932-02-04,Article,146,N,0,http://nla.gov.au/nla.news-article143165345,http://trove.nla.gov.au/newspaper/page/15640846
148734970,"AUSTRALIA TO ENGLAND. SYDNEY-LONDON, 27 DAYs. Melbourne, March 14.",731,"Maryborough Chronicle, Wide Bay and Burnett Advertiser (Qld. : 1860 - 1947)",2,1910-03-16,Article,229,N,0,http://nla.gov.au/nla.news-article148734970,http://trove.nla.gov.au/newspaper/page/17631872
149655986,"TO LONDON AND BACK. IN 28 DAYS. AN AMBITIOUS PROJECT. SYDNEY, October 15.",733,"The Northern Herald (Cairns, Qld. : 1913 - 1939)",7,1928-10-17,Article,336,N,0,http://nla.gov.au/nla.news-article149655986,http://trove.nla.gov.au/newspaper/page/18024455
149665914,"WOOL CLIP RACE. SYDNEY TO LONDON, 32 DAYS. ANEW RECORD. DUNKIRK, October 23.",733,"The Northern Herald (Cairns, Qld. : 1913 - 1939)",13,1929-10-30,Article,53,N,0,http://nla.gov.au/nla.news-article149665914,http://trove.nla.gov.au/newspaper/page/18027284
149812313,LONDON TO SYDNEY IN 21 DAYS ALL RED ROUTE.,558,Geelong Advertiser (Vic. : 1859 - 1929),3,1913-10-08,Article,393,N,0,http://nla.gov.au/nla.news-article149812313,http://trove.nla.gov.au/newspaper/page/17611426
42088402,OVERSEAS AIR MAIL. LONDON-SYDNEY SCHEDULE. Reduction of Two Days Later.,30,"The West Australian (Perth, WA : 1879 - 1954)",19,1938-06-18,Article,382,N,1,http://nla.gov.au/nla.news-article42088402,http://trove.nla.gov.au/newspaper/page/3716870
150837440,"FIVE DAYS TO SYDNEY. LONDON AIR SERVICE. BRISBANE, August 1.",733,"The Northern Herald (Cairns, Qld. : 1913 - 1939)",20,1938-08-06,Article,85,N,0,http://nla.gov.au/nla.news-article150837440,http://trove.nla.gov.au/newspaper/page/18034973
150912783,LONDON TO SYDNEY IN FIVE DAYS. Possibilities of Airship Travel.,733,"The Northern Herald (Cairns, Qld. : 1913 - 1939)",25,1917-08-31,Article,333,N,0,http://nla.gov.au/nla.news-article150912783,http://trove.nla.gov.au/newspaper/page/18232216
152965527,POPULAR AIRSHIP TRAVEL LONDON TO SYDNEY IN FIVE DAYS.,742,"Daily Telegraph (Launceston, Tas. : 1883 - 1928)",3,1917-07-31,Article,364,N,0,http://nla.gov.au/nla.news-article152965527,http://trove.nla.gov.au/newspaper/page/18460388
153000863,AERIAL VOYAGES FROM LONDON TO SYDNEY IN FOUR DAYS.,742,"Daily Telegraph (Launceston, Tas. : 1883 - 1928)",5,1919-01-08,Article,59,N,0,http://nla.gov.au/nla.news-article153000863,http://trove.nla.gov.au/newspaper/page/18464258
155241675,AERO MAIL SERVICE. SYDNEY TO LONDON IN SIX DAYS.,809,"The Age (Melbourne, Vic. : 1854 - 1954)",8,1918-10-04,Article,94,N,0,http://nla.gov.au/nla.news-article155241675,http://trove.nla.gov.au/newspaper/page/18606493
2316437,"TEN DAYS From London To Sydney KINGSFORD SMITH'S PLANS OAKLAND (California), Wod.",11,The Canberra Times (ACT : 1926 - 1995),1,1930-07-18,Article,118,N,0,http://nla.gov.au/nla.news-article2316437,http://trove.nla.gov.au/newspaper/page/519739
12234063,"SPEEDING UP AIRMAILS SEVEN DAYS TO SYDNEY Sir Frederic Williamson Hopeful LONDON, April 29.",13,"The Argus (Melbourne, Vic. : 1848 - 1957)",7,1935-05-01,Article,143,N,0,http://nla.gov.au/nla.news-article12234063,http://trove.nla.gov.au/newspaper/page/566964
15153881,"NEW MAIL ROUTE. SYDNEY TO LONDON. SAVING OF FOUR DAYS. MELBOURNE, Monday.",35,The Sydney Morning Herald (NSW : 1842 - 1954),7,1910-03-15,Article,279,N,0,http://nla.gov.au/nla.news-article15153881,http://trove.nla.gov.au/newspaper/page/1305613
16005708,OVERDUE AT LONDON NORWEGIAN BARQUE. 181 DAYS FROM SYDNEY.,35,The Sydney Morning Herald (NSW : 1842 - 1954),13,1922-06-03,Article,148,N,0,http://nla.gov.au/nla.news-article16005708,http://trove.nla.gov.au/newspaper/page/1238846
16023716,AERIAL SCHEME. SYDNEY TO LONDON. IN TWELVE DAYS. BRITAIN CO-OPERATING.,35,The Sydney Morning Herald (NSW : 1842 - 1954),13,1922-09-09,Article,594,N,0,http://nla.gov.au/nla.news-article16023716,http://trove.nla.gov.au/newspaper/page/1238465
16608262,AIR MAILS. Sydney to London and Return. REDUCTION TO 56 DAYS.,35,The Sydney Morning Herald (NSW : 1842 - 1954),16,1929-12-07,Article,350,N,0,http://nla.gov.au/nla.news-article16608262,http://trove.nla.gov.au/newspaper/page/1193065
17018585,LONDON TO SYDNEY IN THREE DAYS. POSSIBLE SERVICE. FLIGHT-LIEUTENANT MOIR'S OPINION.,35,The Sydney Morning Herald (NSW : 1842 - 1954),13,1933-10-25,Article,433,N,0,http://nla.gov.au/nla.news-article17018585,http://trove.nla.gov.au/newspaper/page/1149860
17059486,AIR MAIL SERVICE. LONDON TO SYDNEY. In Eleven Days. (BY OUR SPECIAL COMMISSIONER.),35,The Sydney Morning Herald (NSW : 1842 - 1954),8,1934-03-16,Article,575,N,0,http://nla.gov.au/nla.news-article17059486,http://trove.nla.gov.au/newspaper/page/1146246
17235326,LONDON-SYDNEY IN SEVEN DAYS. New Flying Boats. 190 MILES AN HOUR.,35,The Sydney Morning Herald (NSW : 1842 - 1954),15,1935-12-11,Article,359,N,0,http://nla.gov.au/nla.news-article17235326,http://trove.nla.gov.au/newspaper/page/1112004
17330122,THREE DAYS. SYDNEY TO LONDON. MR. MOLLISONS VIEWS. WEAKNESS OF IMPERIAL PLAN.,35,The Sydney Morning Herald (NSW : 1842 - 1954),10,1936-03-17,Article,477,N,0,http://nla.gov.au/nla.news-article17330122,http://trove.nla.gov.au/newspaper/page/1110106
17567202,"THREE, DAYS' FLIGHT. LONDON TO SYDNEY. Planes Now Being Built. MELBOURNE, Tuesday.",35,The Sydney Morning Herald (NSW : 1842 - 1954),16,1939-04-26,Article,261,N,0,http://nla.gov.au/nla.news-article17567202,http://trove.nla.gov.au/newspaper/page/1172353
17577603,LONDON-SYDNEY IN 2[?] DAYS. GIANT LANDPLANES. British Mail Proposal.,35,The Sydney Morning Herald (NSW : 1842 - 1954),16,1939-04-04,Article,777,N,0,http://nla.gov.au/nla.news-article17577603,http://trove.nla.gov.au/newspaper/page/1171763
17707242,NEW EMPIRE AIR SERVICE. Eighteen Days Sydney to London. ROUTE ACROSS AFRICA.,35,The Sydney Morning Herald (NSW : 1842 - 1954),6,1940-12-30,Article,271,N,0,http://nla.gov.au/nla.news-article17707242,http://trove.nla.gov.au/newspaper/page/1097331
21344059,"IN 10 DAYS. SYDNEY TO LONDON. ""SPIRIT OF AUSTRALIA"" PROJECT. MELBOURNE, October 26.",16,The Brisbane Courier (Qld. : 1864 - 1933),15,1928-10-27,Article,261,N,0,http://nla.gov.au/nla.news-article21344059,http://trove.nla.gov.au/newspaper/page/1654470
29209526,"IN NINE DAYS Dutch Hopes For London Flight SYDNEY, February 3.",10,"The Mercury (Hobart, Tas. : 1860 - 1954)",6,1938-02-04,Article,54,N,0,http://nla.gov.au/nla.news-article29209526,http://trove.nla.gov.au/newspaper/page/1843153
32844358,EMPIRE AIR MAILS. THE NEW OBJECTIVE. London to Sydney in Seven Days.,30,"The West Australian (Perth, WA : 1879 - 1954)",15,1935-02-25,Article,238,N,0,http://nla.gov.au/nla.news-article32844358,http://trove.nla.gov.au/newspaper/page/2877531
35604626,Sydney To Saigon In Two Days LONDON. August 11.,44,"The Advertiser (Adelaide, SA : 1931 - 1954)",25,1938-08-12,Article,63,N,0,http://nla.gov.au/nla.news-article35604626,http://trove.nla.gov.au/newspaper/page/2611932
40693394,"WOOL CLIP RACE. SYDNEY TO LONDON, 32 DAYS. A NEW RECORD. DUNKIRK, October 23.",61,Cairns Post (Qld. : 1909 - 1954),5,1929-10-26,Article,56,N,0,http://nla.gov.au/nla.news-article40693394,http://trove.nla.gov.au/newspaper/page/2983859
40994302,"SYDNEY-LONDON, 5 DAYS Dutch Plans For New Air Service",12,"The Courier-Mail (Brisbane, Qld. : 1933 - 1954)",2,1938-08-01,Article,271,N,0,http://nla.gov.au/nla.news-article40994302,http://trove.nla.gov.au/newspaper/page/1981933
42127725,"FIVE DAYS TO SYDNEY. LONDON AIR SERVICE. BRISBANE, August 1.",61,Cairns Post (Qld. : 1909 - 1954),7,1938-08-02,Article,91,N,0,http://nla.gov.au/nla.news-article42127725,http://trove.nla.gov.au/newspaper/page/3050474
42655795,SYDNEY-LONDON IN TWO DAYS SPECULATION ON JET LINER'S SPEED.,61,Cairns Post (Qld. : 1909 - 1954),7,1950-02-02,Article,107,N,0,http://nla.gov.au/nla.news-article42655795,http://trove.nla.gov.au/newspaper/page/3085968
45537031,MAILS IN SEVEN DAYS FROM LONDON [?] SYDNEY FUTURE POSSIBILITIES,53,"Barrier Miner (Broken Hill, NSW : 1888 - 1954)",2,1919-12-15,Article,539,N,0,http://nla.gov.au/nla.news-article45537031,http://trove.nla.gov.au/newspaper/page/3283864
46385539,FASTER AIR SERVICE. FORECAST FOR 1942. London to Sydney in Three Days.,30,"The West Australian (Perth, WA : 1879 - 1954)",17,1939-04-26,Article,257,N,0,http://nla.gov.au/nla.news-article46385539,http://trove.nla.gov.au/newspaper/page/3722854
46674264,"SYDNEY-LONDON IN 17 DAYS Darwin-Singapore Air Route CANBERRA, Monday.",53,"Barrier Miner (Broken Hill, NSW : 1888 - 1954)",1,1932-12-05,Article,67,N,0,http://nla.gov.au/nla.news-article46674264,http://trove.nla.gov.au/newspaper/page/3443125
48033024,"AUSTRALIA-LONDON FLIGHT ATTEMPT TO DO JOURNEY IN 14 DAYS Sydney, Friday.",25,"Northern Standard (Darwin, NT : 1921 - 1955)",5,1928-09-07,Article,66,N,0,http://nla.gov.au/nla.news-article48033024,http://trove.nla.gov.au/newspaper/page/3224573
48705066,"IN SIX DAYS. FLIGHT TO LONDON. AMBITIOUS PLAN. SYDNEY, May 12.",61,Cairns Post (Qld. : 1909 - 1954),14,1931-05-14,Article,96,N,0,http://nla.gov.au/nla.news-article48705066,http://trove.nla.gov.au/newspaper/page/2976329
54757876,AIR MAIL SERVICE London To Sydney IN ELEVEN DAYS,77,"Morning Bulletin (Rockhampton, Qld. : 1878 - 1954)",8,1934-04-04,Article,603,N,0,http://nla.gov.au/nla.news-article54757876,http://trove.nla.gov.au/newspaper/page/5370769
54942425,AIRSHIPS FOR AUSTRALIA. London to Sydney in 12 Days Big Scheme Nearing Completion.,89,"The Register (Adelaide, SA : 1901 - 1929)",10,1927-12-09,Article,958,N,0,http://nla.gov.au/nla.news-article54942425,http://trove.nla.gov.au/newspaper/page/5114324
57389587,"POLAR AIR ROUTE London to Tokio, 4½ Days. SYDNEY, Wednesday.",89,"The Register (Adelaide, SA : 1901 - 1929)",10,1924-05-29,Article,307,N,0,http://nla.gov.au/nla.news-article57389587,http://trove.nla.gov.au/newspaper/page/4543263
58128707,"LONDON TO ADELAIDE. VIA PORT DARWIN AND RUSSIA. TWENTY DAYS' PASSAGE. SYDNEY, April4.",89,"The Register (Adelaide, SA : 1901 - 1929)",5,1907-04-05,Article,134,N,0,http://nla.gov.au/nla.news-article58128707,http://trove.nla.gov.au/newspaper/page/4423955
61976768,"A SMART TRIP. Brisbane to London in Eight Days. SYDNEY, June 13.",97,Townsville Daily Bulletin (Qld. : 1907 - 1954),7,1935-06-14,Article,88,N,0,http://nla.gov.au/nla.news-article61976768,http://trove.nla.gov.au/newspaper/page/5545787
21683264,"IN 15 DAYS. Two London-Darwin Flights. CONNECT WITH QANTAS. SYDNEY, March 30.",16,The Brisbane Courier (Qld. : 1864 - 1933),11,1931-03-31,Article,176,N,1,http://nla.gov.au/nla.news-article21683264,http://trove.nla.gov.au/newspaper/page/1680454
65105931,LONDON TO SYDNEY COULD BE FLOWN IN FIVE DAYS. IMMEDIATE POSSIBILITY.,115,The North Western Advocate and the Emu Bay Times (Tas. : 1899 - 1919),3,1918-06-19,Article,109,N,0,http://nla.gov.au/nla.news-article65105931,http://trove.nla.gov.au/newspaper/page/5166308
70837135,"FIVE DAYS FROM LONDON TO SYDNEY BRISBANE, July 31.",187,"The Central Queensland Herald (Rockhampton, Qld. : 1930 - 1956)",39,1938-08-04,Article,83,N,0,http://nla.gov.au/nla.news-article70837135,http://trove.nla.gov.au/newspaper/page/6910734
1414082,SYDNEY TO LONDON IN 4 DAYS Prospects of Air Travel.,13,"The Argus (Melbourne, Vic. : 1848 - 1957)",7,1919-01-08,Article,331,N,0,http://nla.gov.au/nla.news-article1414082,http://trove.nla.gov.au/newspaper/page/634245
5103524,"THE ALL-RED ROUTE. LONDON TO SYDNEY IN 26 DAYS. Melbourne, October 30.",34,"The Advertiser (Adelaide, SA : 1889 - 1931)",8,1907-11-01,Article,505,N,0,http://nla.gov.au/nla.news-article5103524,http://trove.nla.gov.au/newspaper/page/933267
16504715,IN TEN DAYS. Sydney to London. PLIGHT STARTS TO-MORROW.,35,The Sydney Morning Herald (NSW : 1842 - 1954),17,1928-10-27,Article,239,N,0,http://nla.gov.au/nla.news-article16504715,http://trove.nla.gov.au/newspaper/page/1200128
27675518,"AUSTRALIA TO LONDON. A SIX-DAYS' SCHEDULE. SIR ROSS SMITH'S FORECAST. Sydney, Feb. 15.",30,"The West Australian (Perth, WA : 1879 - 1954)",4,1920-02-16,Article,295,N,0,http://nla.gov.au/nla.news-article27675518,http://trove.nla.gov.au/newspaper/page/2748420
30495969,"KINGSFORD SMITH Flying Home LONDON TO SYDNEY IN 10 DAYS OAKLAND, July 10.",34,"The Advertiser (Adelaide, SA : 1889 - 1931)",19,1930-07-18,Article,105,N,0,http://nla.gov.au/nla.news-article30495969,http://trove.nla.gov.au/newspaper/page/2472041
31662110,"In Four-and-a-Half Days. LONDON TO SYDNEY,",87,Queanbeyan Age and Queanbeyan Observer (NSW : 1915 - 1927),2,1922-01-31,Article,47,N,0,http://nla.gov.au/nla.news-article31662110,http://trove.nla.gov.au/newspaper/page/4321617
32230659,SYDNEY-LONDON FLIGHT. RETURN TRIP IN 28 DAYS. Captain Hurley's Project.,30,"The West Australian (Perth, WA : 1879 - 1954)",14,1928-10-16,Article,871,N,0,http://nla.gov.au/nla.news-article32230659,http://trove.nla.gov.au/newspaper/page/2849769
32233680,SYDNEY-LONDON FLIGHT. RETURN TRIP IN 28 DAYS. Take Off To-morrow.,30,"The West Australian (Perth, WA : 1879 - 1954)",9,1928-10-29,Article,439,N,0,http://nla.gov.au/nla.news-article32233680,http://trove.nla.gov.au/newspaper/page/2915723
36774559,"LONDON IN EIGHT DAYS New Dutch Service Links With Qantas SYDNEY, Wednesday.",12,"The Courier-Mail (Brisbane, Qld. : 1933 - 1954)",13,1935-06-13,Article,95,N,1,http://nla.gov.au/nla.news-article36774559,http://trove.nla.gov.au/newspaper/page/1957692
40051733,"Eight Days By Air From Brisbane To London SYDNEY, June 12.",44,"The Advertiser (Adelaide, SA : 1931 - 1954)",16,1935-06-13,Article,97,N,1,http://nla.gov.au/nla.news-article40051733,http://trove.nla.gov.au/newspaper/page/2686558
40258034,LONDON TO SYDNEY IN FIVE DAYS. Possibilities of Airship Travel.,61,Cairns Post (Qld. : 1909 - 1954),8,1917-08-21,Article,290,N,0,http://nla.gov.au/nla.news-article40258034,http://trove.nla.gov.au/newspaper/page/3871863
40642551,"TO LONDON AND BACK. IN 28 DAYS. AN AMBITIOUS PROJECT. SYDNEY, October 15.",61,Cairns Post (Qld. : 1909 - 1954),5,1928-10-16,Article,327,N,0,http://nla.gov.au/nla.news-article40642551,http://trove.nla.gov.au/newspaper/page/2986580
47370772,"London Air Link Six Days A Week SYDNEY, March 4.",44,"The Advertiser (Adelaide, SA : 1931 - 1954)",1,1952-03-05,Article,113,N,1,http://nla.gov.au/nla.news-article47370772,http://trove.nla.gov.au/newspaper/page/3179534
49519063,"13 DAYS TO LONDON Air Mail Plans Known DECEMBER IO FIRST FLIGHT SYDNEY, Thursday.",53,"Barrier Miner (Broken Hill, NSW : 1888 - 1954)",4 S,1934-09-13,Article,366,N,0,http://nla.gov.au/nla.news-article49519063,http://trove.nla.gov.au/newspaper/page/3760665
51508699,"IN 28 DAYS London And Back Flight Starts To-morrow SYDNEY, Sunday.",68,"Examiner (Launceston, Tas. : 1900 - 1954)",7 S,1928-10-29,Article,455,N,0,http://nla.gov.au/nla.news-article51508699,http://trove.nla.gov.au/newspaper/page/3212584
66481329,THE AIR AGE LONDON TO SYDNEY IN FIVE DAYS,46,"Advocate (Burnie, Tas. : 1890 - 1954)",2,1919-03-22,Article,803,N,0,http://nla.gov.au/nla.news-article66481329,http://trove.nla.gov.au/newspaper/page/5221024
