article_id,title,newspaper_id,newspaper_title,page,date,category,words,illustrated,corrections,url,page_url
107143480,"CABLE MESSAGE.  TELEGRAMS THIS DAY. A portion of the following appeared in our Second R[?]ttion of yestereday. BISMARK AND ULTRAMONTANISM. THE COUNT WARKS FRANCE AND BELGIUM London, via Singapore, February 3,8.10 a.m. Received in Sydney, February 3, 4.39 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-02-04,Article,92,N,0,https://nla.gov.au/nla.news-article107143480,http://trove.nla.gov.au/newspaper/page/11602807
107143518,"TELEGRAMS THIS DAY. Cable Message ELECTION AT NORTHAMPTON. SERIOUS RIOTS. THE PRUSSIAN LANDSTURM EXPULSION OF DANES FROM SCHLESWIG. LONDON, via Singapore, October 8. Received in Sydney. October 8, 7.57 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-10-09,Article,117,N,0,https://nla.gov.au/nla.news-article107143518,http://trove.nla.gov.au/newspaper/page/11603656
107143585,"CABLE MESSAGES. TELEGRAMS THIS DAY. Received in Sydney, December 31st, 8.10 p.m. London, via Singapore. December 31st, 7.30 a.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-01-01,Article,89,N,0,https://nla.gov.au/nla.news-article107143585,http://trove.nla.gov.au/newspaper/page/11602691
107143747,"CABLE MESSAGE. TELEGRAMS, THIS DAY. LONDON, June 6. Received in Sydney June 8, 9.10 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-06-09,Article,169,N,0,https://nla.gov.au/nla.news-article107143747,http://trove.nla.gov.au/newspaper/page/11603235
107143769,"CABLE MESSAGES TELEGRAMS THIS DAY. THE P. AND O. MAIL SERVICE. DON CARLOS REFUSES TO COMPROMISE. WARNINGS TO THE FRENCH PRESS. ARRIVAL OF DR. LIVINGSTONE'S REMAINS. [REUTER'S SPECIAL TELEGRAM.] LONDON [VIA SINGAPORE] April 14th, 7.40 a.m. Received in Sydney, April 14, 1.45 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-04-15,Article,200,N,0,https://nla.gov.au/nla.news-article107143769,http://trove.nla.gov.au/newspaper/page/11603047
107143882,"CABLE MESSAGE. TELEGRAMS THIS DAY. LONDON—[VIA SINGAPORE.] March 10, 7.2 p.m. Received in Sydney, March 11, 13.10 a.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-03-11,Article,93,N,0,https://nla.gov.au/nla.news-article107143882,http://trove.nla.gov.au/newspaper/page/11602930
107144097,"TELEGRAMS THIS DAY. CABLE MESSAGE. DEBATE ON THE NAVY ESTIMATES. WAKEFIELD AND STROUD ELECTIONS. DISASTROUS INUNDATION IN THE UNITED STATES. FAMINE IN ASIA MINOR. LONDON, via Singapore, May 2, 7.50. a.m. Received in Sydney, May 2, 5.10 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-05-04,Article,221,N,0,https://nla.gov.au/nla.news-article107144097,http://trove.nla.gov.au/newspaper/page/11603111
107144488,"TELEGRAMS THIS DAY. Cable Message. LONDON, via Singapore, August 11, 9.40,a.m. Received in Sydney, August 11, 8.25,p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-08-12,Article,167,N,0,https://nla.gov.au/nla.news-article107144488,http://trove.nla.gov.au/newspaper/page/11603452
107144503,"TELEGRAMS THIS DAY. Cable Message. [REUTER'S SPECIAL TELEGRAM.] LONDON, via, Singapore, November 6. Received in Sydney, November 6, 7.30 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-11-07,Article,66,N,0,https://nla.gov.au/nla.news-article107144503,http://trove.nla.gov.au/newspaper/page/11603758
107144583,"TELEGRAMS THIS DAY CABLE MESSAGES [A portion of the following appeared in our Second Edition of yesterday.] HOME RULE. Mr. BUTTS AMENDMENT ON THE ADDRESS. THE LONDON MONEY, WOOL, AND PRODUCE MARKETS. CALIFORNIAN WHEAT FOR LONDON LONDON—[VIA SINGAPORE.] March 22nd, 2.36 p.m. Received to Sydney, March 24th, 5.33 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-03-25,Article,302,N,0,https://nla.gov.au/nla.news-article107144583,http://trove.nla.gov.au/newspaper/page/11602978
107144605,"CABLE MESSAGE. TELEGRAMS THIS DAY. London Via Singapore, February 10th, 7.35 a.m. Received in Sydney, February 10th, 8.36 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-02-11,Article,74,N,0,https://nla.gov.au/nla.news-article107144605,http://trove.nla.gov.au/newspaper/page/11602831
107144660,"TELEGRAMS THIS DAY. Cable Messages [A portion of the following appeared in our Second Edition of yesterday.] AMBASSADORS TO MADRID. HUNGARIAN LOAN. DISSOLUTION OF THE ITALIAN PARLIAMENT. INTERNATIONAL CONFERENCE AT BERNE. PASTORAL OF THE ARCHBISHOP OF VIENNA. REVOLUTION AT BUENOS AVRES. DEATH OF THE REV. JOHN EADlE. ARRIVAL OF THE SOMERSETSHIRE. LONDON, via Singapore, October 6. Received in Sydney, October 6, 3.44 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-10-07,Article,188,N,0,https://nla.gov.au/nla.news-article107144660,http://trove.nla.gov.au/newspaper/page/11603648
107144696,"TELEGRAMS THIS DAY. Cable Message LONDON, via Singapore, August 1st, 6.50 p.m. Received in sydney August 3rd, 1.10 a.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-08-03,Article,43,N,0,https://nla.gov.au/nla.news-article107144696,http://trove.nla.gov.au/newspaper/page/11603420
107145114,"CABLE MESSAGE. TELEGRAMS THIS DAY. [A portion of the following appeared in our Second Edition of yesterday.] LONDON.—[VIA SINGAPORE.] March 15, 6.20 p.m. Received in Sydney, March 16th, 3.10 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-03-17,Article,123,N,0,https://nla.gov.au/nla.news-article107145114,http://trove.nla.gov.au/newspaper/page/11602950
107145159,"TELEGRAMS THIS DAY. Cable Messages THE SUEZ MAIL STEAMERS. RESIGNATION OF THE SPANISH MINISTRY. AUSTRIAN POLAR EXPEDITION. ATLANTIC CABLE. EARL OF RIPON AND THE CHURCH OF ROME. [REUTER'S SPECIAL TELEGRAMS.] LONDON, via Singapore, September 5. Received In Sydney. september 5. 7 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-09-07,Article,204,N,0,https://nla.gov.au/nla.news-article107145159,http://trove.nla.gov.au/newspaper/page/11603540
107145291,"CABLE MESSAGE. TELEGRAMS THIS DAY. THE SOUTH AUSTRALIAN FOUR PER CENT. LOAN. THE LONDON COLONIAL WOOL SALES. CIVIL BALL AT THE MANSION HOUSE. [REUTER'S SPECIAL TELEGRAM.] LONDON, April 30. Received in Sydney, MaY 1, 9.30. p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-05-02,Article,202,N,0,https://nla.gov.au/nla.news-article107145291,http://trove.nla.gov.au/newspaper/page/11603107
107145347,"TELEGRAMS THIS DAY. Cable Message. RE-ARREST OF COUNT ARNIM. FAILURE FOR £400,000. LONDON MARKETS—WHEAT, COPPER, TIN. LARGE STEAMER FOR SYDNEY. LONDON, November 14.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-11-17,Article,136,N,0,https://nla.gov.au/nla.news-article107145347,http://trove.nla.gov.au/newspaper/page/11603790
107145365,"TELEGRAMS THIS DAY. Cable Messages. ARRIVAL OF THE AUSTRALIAN MAILS AT GALLE. THE TRIAL AND SENTENCE OF KHOLMANN. LONDON MARKETS—WHEAT, COPPER, TIN, AND HEMP. SHIPPING—ARRIVAL. &c., &c., &c. LONDON, via Singapore, October 31. Received in Sydney, October 31, 9.10 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-11-02,Article,135,N,0,https://nla.gov.au/nla.news-article107145365,http://trove.nla.gov.au/newspaper/page/11603738
107145601,"TELEGRAMS THIS DAY. Cable Message [A portion of the following appeared in our Second Edition of yesterday.] LONDON, via Singapore, October 9. Received in Sydney, October 9,3.11 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-10-10,Article,132,N,0,https://nla.gov.au/nla.news-article107145601,http://trove.nla.gov.au/newspaper/page/11603660
107145648,"TELEGRAMS THIS DAY CABLE MESSAGES. DEATH OF THE SIAMESE TWINS. London, via Singapore, 22nd Janury, 12.5 p.m. Remind In Sydney, midnigUt, January 22nd.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-01-23,Article,79,N,0,https://nla.gov.au/nla.news-article107145648,http://trove.nla.gov.au/newspaper/page/11602767
107145717,"TELEGRAMS THIS DAY. Cable Message TERRIFIC HURRICANE IN ENGLAND. GERMAN FRIGATE ANCONA FORCIBLY LEVYING AN INDEMNITY. LONDON, via Singapore, October 22. Received in Sydney. October 23. 1.26 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-10-23,Article,66,N,0,https://nla.gov.au/nla.news-article107145717,http://trove.nla.gov.au/newspaper/page/11603706
107145787,"TELEGRAMS THIS DAY. Cable Messages LONDON, vis Singapore. July 27. Recorded in Sydney, July 29. [?].25 p.m. The San Francisco mail has been delivered. LONDON, via Singapore, July 29,10.21 a.m. Received in Sydney, July 29, 11.42 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-07-30,Article,79,N,0,https://nla.gov.au/nla.news-article107145787,http://trove.nla.gov.au/newspaper/page/11603408
107145832,"TELEGRAMS THIS DAY Cable Messages. [REUTER'S SPECIAL TELEGRAMS.] LONDON, December 19th. Received in Sydney December 21st, 6.42 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-12-22,Article,193,N,0,https://nla.gov.au/nla.news-article107145832,http://trove.nla.gov.au/newspaper/page/11603920
107146084,"Cable Message TELEGRAMS THIS DAY, DEFEAT OF THE MOTION TO RESTORE THE IRISH PARLIAMENT. LONDON; via Singapore, July 3. Received to Sydney. July 4, 12.45 a.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-07-04,Article,146,N,0,https://nla.gov.au/nla.news-article107146084,http://trove.nla.gov.au/newspaper/page/11603320
107146257,"TELEGRAMS THIS DAY. CABLE MESSAGE. [A Portion of the following appeared in our second Edition of yesterday.] LONDON, via Singapore, May 15, 7 a.m. Received in Sydney, May 15, [?] p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-05-16,Article,68,N,0,https://nla.gov.au/nla.news-article107146257,http://trove.nla.gov.au/newspaper/page/11603155
107146481,"TELEGRAMS THIS DAY. CABLE MESSAGES. THE SUEZ CANAL DUES. AMERICAN FINANCE. THE AGRICULTURAL LOCK-OUT. EXTENSIVE ENGLISH FAILURES. EXCITEMENT IN THE TIN MARKET. THE SOMERSETSHIRE AROUND. &c., &c., &c. LONDON, via Singapore, April 20, 3.39 a.m. Received in Sydney, April 26, 6.9 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-04-27,Article,324,N,0,https://nla.gov.au/nla.news-article107146481,http://trove.nla.gov.au/newspaper/page/11603087
107146551,"TELEGRAMS THIS DAY Cable Messages. [REUTER'S SPECIAL TELEGRAMS.] [A position of following appeared in our Second Edition of Saturday.] Received in Sydney, December 19. 4 p.m. LONDON, December 15th, 9.40 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-12-21,Article,254,N,0,https://nla.gov.au/nla.news-article107146551,http://trove.nla.gov.au/newspaper/page/11603916
107146584,"CABLE MESSAGES. TELEGRAMS. THIS DAY. ILLNESS OF THE POPE. SERIOUS RELAPSE. LONDON, via Singapore, June 5, noon. Received is Sydney. June 5, 6.37 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-06-06,Article,120,N,0,https://nla.gov.au/nla.news-article107146584,http://trove.nla.gov.au/newspaper/page/11603227
107146916,"TELEGRAMS THIS DAY. Cable Message LONDON, via Singapore, August 15, 4.35 p.m. Received in Sydney, August 23, 12.35 a.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-08-22,Article,90,N,0,https://nla.gov.au/nla.news-article107146916,http://trove.nla.gov.au/newspaper/page/11603488
107146945,"TELEGRAMS THIS DAY. Cable Message THE SPANISH ARMY OF THE NORTH. DEFEAT OF THE CARLISTS. CABLE COMMUNICATION RESTORED. [REUTER'S SPECIAL TELEGRAM.] LONDON, via Singapore, September 11. Received in Sydney, September 11, 5.36 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-09-12,Article,83,N,0,https://nla.gov.au/nla.news-article107146945,http://trove.nla.gov.au/newspaper/page/11603560
107147112,"CABLE MESSAGE. TELEGRAMS THIS DAY THE NEW SPANISH REVOLUTION. DISARMAMENT OF REPUBLICAN VOLUNTEERS. SERIOUS FIGHTING AT SARAGOSSA. FAILURE OF THE ADVANCE ON BILBOA. [REUTER'S SPECIAL TELEGRAM.] London via Singapore, January 7th, 7 a.m. Received in Sydney, January 7th, 9.5 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-01-08,Article,113,N,0,https://nla.gov.au/nla.news-article107147112,http://trove.nla.gov.au/newspaper/page/11602715
107147185,"TELEGRAMS THIS DAY. Cable Messages. London, November 20. Received in Sydney, November 21st, 8.19 p.m",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-11-23,Article,230,N,0,https://nla.gov.au/nla.news-article107147185,http://trove.nla.gov.au/newspaper/page/11603810
107147295,"Cable [?] TELEGRAMS THIS DAY. LONDON, via Singapore, July 21, 2.10 p.m. Received in Sydney, July [?] 11.44 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-07-22,Article,86,N,0,https://nla.gov.au/nla.news-article107147295,http://trove.nla.gov.au/newspaper/page/11603380
107147430,"CABLE MESSAGE. TELEGRAMS THIS DAY. LOSS OF THE VIRGINIUS. POLITICAL CRISIS AT MADRID. [REUTER'S SPECIAL TELEGRAM.] Received in Sydney at 12.20 a.m., January 2. London, via Singapore, January 1.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-01-02,Article,90,N,0,https://nla.gov.au/nla.news-article107147430,http://trove.nla.gov.au/newspaper/page/11602695
107147496,"TELEGRAMS THIS DAY. Cable Messages LONDON, via Singapore, August 6, 1.20 a.m. Received in Sydney, August 6, 11.20 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-08-07,Article,186,N,0,https://nla.gov.au/nla.news-article107147496,http://trove.nla.gov.au/newspaper/page/11603436
107147514,"TELEGRAMS THIS DAY. CABLE MESSAGES. CAPTURE OF COOMASSIE. FIVE DAYS HARD FIGHTING. PEACE NEGOTIATIONS. THE NEW LORD LIEUTENANT OF IRELAND. London, 28th February, 10.46 a.m. Received in Sydney, 27th February, 8.9 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-02-28,Article,276,N,0,https://nla.gov.au/nla.news-article107147514,http://trove.nla.gov.au/newspaper/page/11602891
107147573,"TELEGRAMS, THIS DAY. CABLE MESSAGE. [A portion of the following appeared in our Second Edition of yesterday.] LONDON, June 2. Received in Sydney, Junes 3,4.11 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-06-04,Article,87,N,0,https://nla.gov.au/nla.news-article107147573,http://trove.nla.gov.au/newspaper/page/11603219
107147598,"TELEGRAMS THIS DAY. CABLE MESSAGE. PRINCE ARTHUR AND THE PEERAGE. THE GUATEMALAU OUTRAGE. THE FRENCH ASSEMBLY. LONDON, via Singapore, May 27, 7.25 a.m. Received in Sydney, May 27, 7.5 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-05-28,Article,174,N,0,https://nla.gov.au/nla.news-article107147598,http://trove.nla.gov.au/newspaper/page/11603195
107147678,"TELEGRAMS THIS DAY. Cable message [A portion of the following appeared in our Second Edition of yesterday.] LONDON, via Singapore, July 25. Received in Sydney, July 27. 2.34 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-07-28,Article,133,N,0,https://nla.gov.au/nla.news-article107147678,http://trove.nla.gov.au/newspaper/page/11603400
107147783,"CABLE MESSAGES. TELEGRAMS THIS DAY. SUPPRESSION OF RITUALISM. THE AMERICAN WHEAT CROP, THE PROPOSED CESSION OF THE FIJIS. [A portion of the following appeared in our Second and Third Editions of Yesterday.] [REUTER'S SPECIAL TELEGRAMS.] LONDON, via, Singapore, April 22, 7.25 a.m. Received in Sydney, April 22, 2.40 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-04-23,Article,210,N,0,https://nla.gov.au/nla.news-article107147783,http://trove.nla.gov.au/newspaper/page/11603075
107147899,"TELEGRAMS THIS DAY. Cable Messages Prorogation of the Imperial Parliament—The Queen's Speech. LONDON, Via Singapore, August 8, 11.40 p.m. Received in Sydney, August 9, 1.40 a.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-08-10,Article,472,N,0,https://nla.gov.au/nla.news-article107147899,http://trove.nla.gov.au/newspaper/page/11603444
107148175,"Cable Messages TELEGRAMS THIS DAY. LONDON, via Singapore, July 19, 9.25 p.m. Received in Sydney, July 20, 8,28 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-07-21,Article,334,N,0,https://nla.gov.au/nla.news-article107148175,http://trove.nla.gov.au/newspaper/page/11603376
107148247,"CABLE MESSAGES. TELEGRAMS, THIS DAY. LONDON, via Singapore, June 23,12.15 a.m. Received in Sydney, June 23. 9.50 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1874-06-24,Article,106,N,0,https://nla.gov.au/nla.news-article107148247,http://trove.nla.gov.au/newspaper/page/11603284
107167834,"CABLE MESSAGE. TELEGRAMS THIS DAY BETROTHAL OF THE DUKE OF EDINBURGH. THE CARLIST INSURRECTION. THE LONDON WOOL MARKET. Lodged in London, July llth, 3 p.m. Received in Sydney, July 14th, 12.30 p.m. London, July 11th.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1873-07-14,Article,158,N,0,https://nla.gov.au/nla.news-article107167834,http://trove.nla.gov.au/newspaper/page/11602083
107168223,"TELEGRAMS THIS DAY CABLE MESSAGE CONVICTION OF THE AMERICAN BANK FORGERS. SIGNOR CASTELAR ELECTED PRESIDENT IN SPAIN. SIEGE OF CARTHAGENA. Lodged in London, 27th August, 1.35 p.m. Received in Sydney, 27th August, 11.2 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1873-08-28,Article,105,N,0,https://nla.gov.au/nla.news-article107168223,http://trove.nla.gov.au/newspaper/page/11602239
107168254,"CABLE MESSAGES. TELEGRAMS THIS DAY Lodged in London, March 17th, at 6.30. p.m. Received in Sydney, March 18th, at 9.10 p.m [?] Fails to Form a Government. Gidstone Resumes Office. London, Monday.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1873-03-19,Article,130,N,0,https://nla.gov.au/nla.news-article107168254,http://trove.nla.gov.au/newspaper/page/11601678
107168349,"CABLE MESSAGE. TELEGRAMS THIS DAY THE LONDON WOOL SA LORD WESTBURY DYING. TRANSPORTATION OF M. ROCHEFORT. THE METAL MARKET. &c. &c &c. [Lodged in London [?] ,7.50 p.m. Received in Sydney July 21, 0.20 a.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1873-07-21,Article,155,N,0,https://nla.gov.au/nla.news-article107168349,http://trove.nla.gov.au/newspaper/page/11602107
107168492,"CABLE MESSAGE TELEGRAMS THIS DAY. [REUTER'S SPECIAL TELEGRAM.] Received in Sydney, December 19, 6.2 p.m. London via Singapore, December 18th.",508,"Evening News (Sydney, NSW : 1869 - 1931)",4,1873-12-20,Article,86,N,0,https://nla.gov.au/nla.news-article107168492,http://trove.nla.gov.au/newspaper/page/11602641
107168661,"TELEGRAMS THIS DAY CABLE MESSAGE THE SPANISH REVOLUTIONSTS. MILITARY PLOT TO SURRENDER CARTHAGENA. CHANGE IN FRENCH MINISTRY. THANKSGIVENG DAY. Received in Sydney November 28, 11.41 a.m. London, via Singapore, November 27th.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1873-11-28,Article,158,N,0,https://nla.gov.au/nla.news-article107168661,http://trove.nla.gov.au/newspaper/page/11602555
107168775,"TELEGRAMS THIS DAY. CABLE MESSAGE PROPOSED PROLONGATION OF THE POWERS OF THE FRENCH PRESIDENT. THE SPANISH STEAMER MURILLO AND WRECK OF THE NORTHFLEET. THE LONDON MONEY MARKET. Lodged in London November 5. Received in Sydney November 6, 8.25 p.m. London, November 5.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1873-11-07,Article,123,N,0,https://nla.gov.au/nla.news-article107168775,http://trove.nla.gov.au/newspaper/page/11602483
107168831,"CABLE MESSAGES. TELEGRAMS THIS DAY INTERCOLONIAL RECIPROCITY BILL PASSED SECOND READING. Lodged in London April 4th, 6.55 p.m. Received in Sydney April 5th, 12.25 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1873-04-05,Article,155,N,0,https://nla.gov.au/nla.news-article107168831,http://trove.nla.gov.au/newspaper/page/11601738
107168895,"TELEGRAMS THIS DAY CABLE MESSAGE. News from London to May 7. Lodged in London, May 7, at 4 p.m. Received in Sydney, May 8, at 6.20 p.m.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1873-05-09,Article,160,N,0,https://nla.gov.au/nla.news-article107168895,http://trove.nla.gov.au/newspaper/page/11601853
107169010,"TELEGRAMS THIS DAY. CABLE MESSAGE. [Lodged in London, February 14, at 2.30 p.m.] [Received in Sydney, February 15, at 11 50 p m.] News from England to February 14. THE FEBRUARY WOOL SALES. THE METAL MARKET.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1873-02-17,Article,220,N,0,https://nla.gov.au/nla.news-article107169010,http://trove.nla.gov.au/newspaper/page/11601574
107169181,"CABLE MESSAGE. TELEGRAMS THIS DAY Lodged in London, February 22, at 3.45 p.m. Received in Sydney, February 20, at 5.50 p.m. News from England to Feb. 25. THREATENING STATE OF AFFAIRS IN SPAIN. THE ENGLISH METAL MARKET.",508,"Evening News (Sydney, NSW : 1869 - 1931)",2,1873-02-27,Article,164,N,0,https://nla.gov.au/nla.news-article107169181,http://trove.nla.gov.au/newspaper/page/11601610
